RMS,Peak_Amplitude,Num_Peaks,ZCR,Amplitude_Range,Spread_Ratio,IQR_Ratio,Spectral_Centroid_Hz,Low_Band_Ratio,High_Band_Ratio,Env_RMS,Env_Peak,Mean_Interval,Std_Interval,Waveform_Skew,Waveform_Kurt,Top1_Bin_Energy,Top1_Bin_Center,Top2_Bin_Energy,Top2_Bin_Center,Top3_Bin_Energy,Top3_Bin_Center,Top4_Bin_Energy,Top4_Bin_Center,Top5_Bin_Energy,Top5_Bin_Center,Top6_Bin_Energy,Top6_Bin_Center,Top7_Bin_Energy,Top7_Bin_Center,Top8_Bin_Energy,Top8_Bin_Center,Top9_Bin_Energy,Top9_Bin_Center,Top10_Bin_Energy,Top10_Bin_Center,Label
2561.989317169564,3168.0,1194,2419.397815081268,2266.0,0.8846055283489742,0.0027290448343079924,1921.2234515007588,0.46685008315823334,0.5331499168417666,2562.384814949471,3683.9473396852127,0.0025009220452640404,0.0035275931810640924,-15.15345504812412,380.7716244117587,317163038491.757,50,62349524978.26666,750,58413848242.09688,650,43927652897.24508,850,43688247546.13785,550,39172936800.85643,950,26310708981.830124,2650,22753525517.10778,2550,20652145995.35595,250,19290575814.553047,1050,3
2563.028050823267,3105.0,1016,2759.9893269294907,2210.0,0.8623818681651567,0.002338269680436477,1916.0374695492342,0.5016117407300908,0.49838825926990915,2563.386215366672,3607.977238155365,0.002939408866995074,0.00447713662511224,-15.814279514023228,409.4053904619837,300854334898.8307,50,53438416815.36464,650,50742177176.07232,750,40472169260.31034,550,34767029746.180885,950,34653380839.32655,850,23079731801.353294,150,22422476784.88548,2650,20104727161.792255,250,18525343285.89526,1050,3
2561.9274082738993,3197.0,1374,2879.3488775476167,2246.0,0.8767792592838363,0.002730109204368175,1793.9573707747845,0.43550641993691264,0.5644935800630873,2562.206599054872,3198.0146135298664,0.002154989075018208,0.0036063347927183984,-14.803548132947446,392.81990629659634,190565167070.5228,50,58488645871.624344,750,50813309663.20201,650,33316997865.797676,550,33305949085.025875,850,32249143574.0732,950,22759027707.166355,2650,17264210126.36669,1050,16848424755.882845,250,16590743747.041613,2550,3
2562.951253908525,3205.0,1749,2914.4153158561803,2164.0,0.8444353332743575,0.003898635477582846,1784.9715394467685,0.4957130467445412,0.5042869532554588,2563.2432454686004,3256.7924345525958,0.0017100114416475974,0.0020160504129618497,-18.36149112569369,527.777340936656,235402207978.32492,50,73678745487.25983,750,43527794524.37696,550,35411481342.83972,650,30741013181.37835,950,29285027146.611195,850,17399288830.88115,150,14182271245.20916,250,11949293889.688168,2550,11604577838.321808,450,3
2562.8343457189785,3056.0,1321,2871.723033820292,2087.0,0.8144354095712755,0.003117692907248636,1826.05335887257,0.48421288891647024,0.5157871110835297,2563.1572764442253,3506.8150877472017,0.002256439393939394,0.003227984321001254,-16.775418556626445,452.9751902733398,252499918423.4449,50,69834504290.69131,750,48851520440.6647,650,45748967780.3816,550,35775211818.359985,950,35068025570.61717,850,21406207240.256126,150,16777719688.731976,2550,15554038311.294094,250,14855607768.020475,1050,3
2562.1645767930568,3172.0,1338,2531.3667912439932,2221.0,0.8669774975205881,0.0031189083820662767,1877.2772319091366,0.46197199494588437,0.5380280050541156,2562.555567728165,3566.140490667587,0.002211219147344802,0.003291123997570144,-16.421812938899382,431.14642009205744,285440321522.3418,50,70895504704.67578,750,66297113484.3359,650,46144900095.75328,550,40210073717.25217,850,38896354390.949486,950,24835359518.63542,1050,24603187085.07592,250,24593449808.76143,2550,23690756391.730698,2650,3
2563.972159123541,3202.0,1169,3368.14011676397,2261.0,0.881902406295094,0.0027279812938425566,1729.799311260884,0.4591453261743876,0.5408546738256124,2564.168556746695,3206.984690837847,0.0025500856164383566,0.003954087965195695,-19.084081914897382,628.9736786847501,128233905228.02255,50,45347569567.1427,750,33172797516.915417,650,31236045933.521816,550,25866408644.58866,950,25281302120.918926,850,14936182931.170704,250,12079691308.578178,150,10839428504.224705,2650,10816324269.884968,450,3
2563.427467334868,3096.0,1165,3650.1000667111407,2071.0,0.8079746908794984,0.0027290448343079924,1890.5155505661978,0.4411555165786887,0.5588444834213113,2563.655814905265,3432.511594343389,0.00255713058419244,0.0038667352630651643,-20.124993249751498,666.4480642920669,149103173134.80356,50,40906569662.856926,750,36124862316.50758,650,28568125791.816338,550,28546902641.337616,850,25764447641.23974,950,16363324339.497131,250,15246153844.397785,2650,14403279153.388773,150,13679616660.052193,2550,3
2561.4696316317395,3176.0,1796,2822.6425164281663,2165.0,0.8453341667476667,0.0035101404056162248,1724.950230986856,0.5074739865979822,0.49252601340201774,2561.8218660093144,3368.5871151807896,0.001667242339832869,0.0023651595845717178,-15.429401432530849,380.44483875107943,297074013274.18665,50,70571792590.43088,750,52807436408.32121,650,43609973689.0683,950,41248537296.35083,550,34968231773.766655,850,21787234277.78488,150,20532178779.61136,2650,20281991622.63037,2550,19388411666.02668,1050,3
2562.1454613938267,3056.0,996,2795.275590551181,1943.0,0.7584294332882088,0.0027290448343079924,1769.8752964514797,0.4889936205881358,0.5110063794118643,2562.4177447456395,3292.267915088306,0.003005025125628141,0.0044894891064078376,-16.25636867535063,425.81982546164215,223450426829.37756,50,48968428178.65892,750,48164215265.45304,650,35259403379.325554,850,31377723227.538185,950,29748765795.685947,150,17016539311.20687,2650,14034539770.970879,450,13916761067.986517,1050,13650628865.589695,550,3
2562.2565559862305,3216.0,1187,2780.279529003636,2253.0,0.8794081035105228,0.0027290448343079924,1896.5714684414238,0.4530642598221701,0.5469357401778299,2562.562610085093,3541.4170953292073,0.002506408094435076,0.003818572181628738,-17.28232622016811,498.9947775932743,220032700605.07434,50,59021383717.39412,750,46344727313.274475,650,41298517304.997116,550,39047636254.291885,850,34626708308.35693,950,19735032761.21227,2550,17802815277.94335,2650,16704324268.874994,250,14441316785.476093,450,3
2561.720146184371,3211.0,1328,2398.9056452689174,2235.0,0.8725961583552471,0.0027290448343079924,1697.332799498701,0.5357995936214893,0.4642004063785107,2562.117929667757,3315.3604064955634,0.002248831951770912,0.0034263656664349942,-13.04525773559123,271.86698276985254,366123553812.9774,50,68839200339.09702,750,68138586684.47826,650,42402792533.25427,950,39217125706.059494,550,36870599823.481865,850,23239536396.866318,450,22004060806.596367,150,21601773270.547318,250,21387469999.79727,1050,3
2560.619378140082,3080.0,1760,3254.1773671747324,2088.0,0.8155056221810741,0.00351150994927819,1927.116942527975,0.5277078163566615,0.4722921836433385,2560.8639872218605,3290.7550057199987,0.0016996020466173965,0.002381615405437229,-19.96646817195949,636.0464556536897,241638424684.54297,50,46722702248.79654,750,26778037534.23525,950,19729962163.268875,250,17161402775.357246,1050,17107394196.670786,650,16934116639.851528,3750,13451304278.602188,850,13227265420.685818,550,10015900008.713188,2550,3
2561.3201523688203,3065.0,1499,2987.021652820872,2070.0,0.8082648543383446,0.0031201248049922,1929.0284828976532,0.5338195198554092,0.4661804801445907,2561.598570269617,3208.283076512102,0.0019883177570093457,0.0033549084818706213,-15.630655773848519,396.54132439360916,273811953024.62866,50,42484672571.35893,750,27167792331.259655,550,26413487491.246353,650,26287733883.643955,850,18748757725.23896,950,18404717154.62121,2550,17070941755.360579,250,14389519425.25925,3750,12063995529.131044,2650,3
2560.906488946263,3210.0,1704,2500.833833633513,2266.0,0.885016580184624,0.0035087719298245615,1761.3011833822618,0.5336354975443565,0.46636450245564354,2561.408869642415,3658.361889194726,0.0017518496770405165,0.002364787642714758,-15.164622645514147,341.34053415824263,437421162220.4312,50,89190742613.49963,750,72705973924.82954,650,58708669174.5721,550,51698443480.698044,850,45934987496.209496,950,37037591903.4014,150,30827137587.11873,250,27347604587.44643,2650,27236157123.326126,450,3
2560.542734999925,3246.0,1752,2886.5120618419296,2320.0,0.9061812379655255,0.0039016777214202106,1895.8813142911838,0.466080141111082,0.533919858888918,2560.891166649847,3471.0609982543438,0.0017118218161050827,0.0024699617784457043,-15.311893635415998,401.09588218507287,268700509494.62454,50,62400625711.31941,650,60470914974.05073,750,40610019463.47302,550,36935670945.13662,850,35441589315.91916,950,22428998485.630978,2650,21098383392.305115,2550,19854743548.30639,250,18834053405.831276,450,3
2561.8070714783885,3121.0,1235,3098.0562131163933,1823.0,0.7116789867886811,0.002730109204368175,1853.690635346344,0.5457475098423262,0.45425249015767377,2562.065955554914,3137.9803539649924,0.002423743922204214,0.003992723761204832,-16.541614703347612,417.2506981759384,252490892444.51514,50,52989063908.9828,750,30044849676.267838,950,23660817393.142635,150,21561813107.376102,550,21212140175.71451,650,15529720555.066265,2550,14022295002.597145,2650,11001790288.772009,1050,10709858044.033075,250,3
2562.1515252669815,3155.0,1543,2736.7964501384577,2130.0,0.8314355337598173,0.003898635477582846,1805.8101054690385,0.45299972550788725,0.5470002744921127,2562.4687937796893,3359.3475036200166,0.0019250324254215304,0.002762679030753329,-15.440170816448747,404.00711420086776,236481073076.10522,50,65582614735.08047,750,56051172213.68577,650,39015938252.08869,850,31872211539.18187,950,31131870527.704994,550,24415311394.364765,1050,19304734228.726173,2650,18034705809.68428,450,16099324830.903288,250,3
2563.6986627950764,3152.0,1696,2986.2711694558575,2168.0,0.8457618070213352,0.0035074045206547155,1850.2854367791103,0.4786161504081942,0.5213838495918058,2564.0278074275666,3517.2628384321115,0.0017636578171091445,0.0022905888412901674,-17.492819981090992,485.6160173050392,252692404329.55624,50,60565122644.623405,750,47958019600.17666,650,39365013424.97147,550,38845183511.669334,950,31159071530.274994,850,21365135687.060226,150,20616042179.55021,2550,19704483894.1953,250,19291640100.411465,2650,3
2557.178415432094,3217.0,1360,2744.895235553183,2236.0,0.8745002353752478,0.003515625,1865.3631628606556,0.43034490616340465,0.5696550938365953,2557.467835030255,3518.193190949729,0.0021920529801324504,0.0035006142814441375,-17.95810732625659,536.7428063231713,192262202076.7036,50,62451605706.67672,750,44182741881.95076,650,44103826320.53939,850,40373124038.01432,550,31162224006.388157,950,16288153825.265078,2550,15327269438.459684,250,14725829572.110878,450,14179007368.089706,2650,3
2561.1792250751,3132.0,1689,2785.118451785118,2239.0,0.8743343677406271,0.0035101404056162248,1752.168906134105,0.508650317766558,0.49134968223344194,2561.553190224942,3576.2080777260026,0.001764691943127962,0.0020391946823425967,-17.618050271045416,466.480999831011,309074662081.1643,50,76538977737.18681,750,57382689168.17226,650,50348194708.359146,550,39165717657.85889,950,38163726660.3297,850,23065962423.86203,2550,21791993992.827858,450,21008332521.140984,2650,19284942332.491276,150,3
2559.396836977254,3102.0,1695,2676.5166927925825,1887.0,0.7373773542155118,0.0039032006245121,1799.9653596027174,0.5663080881915246,0.43369191180847544,2559.723992668024,3162.6959206532642,0.0017595631641086184,0.002651962370332736,-13.959358963791994,295.14787468599917,328304344126.9285,50,48159358445.62567,750,38235399578.229004,650,34971153466.526245,550,30857693795.81983,850,26172171620.317616,950,22403515277.9628,150,20290215398.36071,250,19036191088.323536,2550,14263346370.769382,2650,3
2565.312602754263,3195.0,1566,3254.5879212545874,2254.0,0.8787220878169507,0.003506038176860148,1726.4495999123349,0.4780145805246384,0.5219854194753616,2565.53659659857,3206.685543296254,0.0019100958466453674,0.002379956302874692,-17.369388675119378,510.6126893259907,160122213674.8173,50,45798460457.52412,750,37467175102.17113,650,30924133791.475365,550,29273758674.106026,950,25579234852.154877,850,16746472337.192345,150,16492990330.436499,250,13213248737.85455,2650,12781765630.096338,2550,3
2556.5162597050507,3232.0,1136,2261.9365164043743,2291.0,0.8963158194144587,0.002733307301835221,1728.8555058568822,0.5660361366854583,0.4339638633145416,2557.013717567971,3243.1372484189615,0.002630484581497797,0.004192168620028187,-12.633384076912547,239.8177040639805,489645212874.5919,50,76521952652.74243,750,73779987533.79828,650,60709794044.457275,950,52188713221.30275,550,38170889386.107574,850,30753418584.935837,150,27409953548.982162,250,23810886829.357285,2650,21977091825.116535,1050,3
2563.418522454351,3084.0,1398,3260.1807691024915,1783.0,0.6956181022431056,0.003117692907248636,2004.4700336984047,0.5185349268718586,0.48146507312814135,2563.6489842981036,3163.199763651018,0.002121116678596994,0.0033191842813367132,-14.573613753444452,363.9631858945776,215609788860.46313,50,29347357105.163467,750,24207664049.26436,650,24203644409.661835,150,16261594249.83922,2650,15458103291.08665,950,13849006490.983337,850,13256856723.89747,250,11491402877.423864,2550,11275038505.941133,1050,3
2563.4292410099597,3238.0,1612,2397.678374862404,2292.0,0.8942768242663405,0.003506038176860148,1765.2527899720733,0.5646393774418504,0.4353606225581496,2563.893622536266,3419.0398357588415,0.001854252017380509,0.0026476953629051047,-13.667759283927106,289.8137442678963,452971792908.60266,50,82148949182.5064,750,64191236775.48187,650,51227790812.04516,950,48089406151.97571,550,31445881418.914566,850,31237028003.70998,150,27629447112.46047,250,23042163184.381313,2550,22297463869.42872,2650,3
2564.846485629644,3010.0,1830,3105.967112504586,1839.0,0.7170736263775853,0.0038955979742890533,1898.6244515382946,0.5606201298617107,0.43937987013828933,2565.1027385234124,3243.3631727303723,0.0016184800437397486,0.0021548139774666937,-17.667689820368828,484.89128065499864,276423960925.83624,50,32099746143.64032,950,31888141374.077904,650,31689978613.570023,750,20386875869.175232,250,15124644020.877403,2550,13715626734.64904,3750,11310382092.339859,150,10734384152.937437,2650,9786363089.309189,850,3
2556.9195514348585,3203.0,1775,2623.891149202961,2235.0,0.8741963763823595,0.00390625,1743.6223666241162,0.459592230475242,0.540407769524758,2557.2052751132237,3257.5133191772306,0.0016886696730552425,0.0023463303714932986,-14.71418963089664,384.6646753189337,216087938675.32477,50,61612462791.37906,750,51187219476.6476,650,38622099168.787186,950,37386041131.675415,850,30887426611.062767,550,19589742664.154625,2650,19428970792.839287,1050,17289335394.145477,450,14029261202.389872,2550,3
2551.9229160311133,3105.0,1036,2803.6167089283326,2003.0,0.7849921693541447,0.0027397260273972603,1754.7117939036102,0.5334678084894503,0.4665321915105497,2552.2279854457684,3192.656226971994,0.0028752657004830918,0.00445442046111266,-14.844294771471482,348.1019910150548,263378597518.98877,50,60166396278.20319,750,34245925909.7136,550,32846191044.678356,650,31630896056.856415,150,28643461619.37594,950,25439060380.350754,1050,21515086623.545135,2650,19839998648.1202,850,19442441774.94674,250,3
2556.368747160337,3180.0,1553,3471.851654215581,2183.0,0.8540120602209683,0.003127443315089914,1955.8694753597688,0.37879631394007324,0.6212036860599267,2556.5674880358115,3466.343466014802,0.0019271907216494846,0.002669256594587519,-22.565021748847514,890.2591577747089,108228085097.73448,50,39691773586.517914,650,32894922302.357826,750,25324694983.2948,850,23538949685.118446,550,22156792431.623062,950,17897354155.84487,2650,14573260731.494,1050,12188631442.18269,2550,11816011113.980995,450,3
2554.980664241928,3223.0,1689,2876.058968714562,2248.0,0.879959624981082,0.003518373729476153,1873.1501009321842,0.45416524894611754,0.5458347510538823,2555.298624577589,3595.2592866334485,0.0017739336492890994,0.0026844683474374943,-16.886740754844404,482.8301472410961,233355777352.16367,50,63080772363.67801,750,48649555390.76518,650,41790931895.10279,550,41509366635.40064,850,32928008350.29267,950,20069403251.386726,2650,18647816411.55889,2550,16533741914.106018,450,15816576875.13758,250,3
2561.9356218019702,3182.0,1677,2616.498215417459,2228.0,0.8697781297351488,0.003898635477582846,1730.3913150915753,0.4791674241990821,0.5208325758009179,2562.2983912679238,3323.4284366758425,0.001784844868735084,0.0024213074462372556,-16.263310603060123,412.05515636500223,271545906212.88492,50,72597199876.83897,750,58617976215.65425,650,49944176563.99209,550,43011460513.95965,850,42316766410.52316,950,25417021459.394688,2650,22727111082.160553,250,22455506228.177254,2550,20452751675.116386,1050,3
2558.2132203464535,3248.0,1629,2651.141064993994,2302.0,0.900005042962624,0.00351288056206089,1809.6405369303275,0.5100281699699749,0.48997183003002515,2558.6629157409284,3615.9505832925365,0.001827027027027027,0.0023792730615633073,-15.724954074464854,371.75634142224544,379378163194.021,50,80214507539.55278,750,66144216112.68994,650,57596389790.81415,550,52823747821.13859,950,45845658303.588715,850,27344799626.16951,150,26196340190.08555,2550,25360664099.347084,2650,21702987433.390244,250,3
